function_name,replica_id,request_id,probe_simtime,probe_t_exec,inv_t_start,inv_t_exec,inv_node,t_exec_match,simtime_match
autoscale-python-pi,1683514715792,1796,48.882250520639,0.2,48.882250520639,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1804,48.984593228283835,0.2,48.984593228283835,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1812,49.11684825542736,0.2,49.11684825542736,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1820,49.28255070838319,0.2,49.28255070838319,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1828,49.49153402593055,0.2,49.49153402593055,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1836,49.61955267839857,0.2,49.61955267839857,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1844,49.852702193931485,0.2,49.852702193931485,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1852,50.21880396420345,0.2,50.21880396420345,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1860,50.42224833495944,0.2,50.42224833495944,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1868,50.540091552931976,0.2,50.540091552931976,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1876,50.67170600526992,0.2,50.67170600526992,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1884,50.80406982071162,0.2,50.80406982071162,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1892,50.971053885704016,0.2,50.971053885704016,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1900,51.10914363046886,0.2,51.10914363046886,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1908,51.231064459669504,0.2,51.231064459669504,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1916,51.38687601915046,0.2,51.38687601915046,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1924,51.65106541745091,0.2,51.65106541745091,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1932,51.806813380178816,0.2,51.806813380178816,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1940,51.95155691399031,0.2,51.95155691399031,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1948,52.12164178144661,0.2,52.12164178144661,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1956,52.245550697856444,0.2,52.245550697856444,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1964,52.494950327525245,0.2,52.494950327525245,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1972,52.76668635963126,0.2,52.76668635963126,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1980,53.053754599797365,0.2,53.053754599797365,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1988,53.307175049077706,0.2,53.307175049077706,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514715792,1996,53.49348003015599,0.2,53.49348003015599,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,64,4.658212192242194,0.2,4.658212192242194,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514916944,72,4.957385871893365,0.2,4.957385871893365,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514916944,80,5.1350416960286145,0.2,5.1350416960286145,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514916944,88,5.386656988475265,0.2,5.386656988475265,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514916944,96,5.720173918463773,0.2,5.720173918463773,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514916944,104,6.067793330167612,0.2,6.067793330167612,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514916944,112,6.216455339618054,0.2,6.216455339618054,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514916944,120,6.406521777167814,0.2,6.406521777167814,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514916944,128,6.722998186543877,0.2,6.722998186543877,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514916944,136,6.947653627033145,0.2,6.947653627033145,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514916944,144,7.416450383960067,0.2,7.416450383960067,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514916944,152,7.536598725744653,0.2,7.536598725744653,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514916944,160,7.824388154703617,0.2,7.824388154703617,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514916944,168,7.980840691428554,0.2,7.980840691428554,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,176,8.166211896405342,0.2,8.166211896405342,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,184,8.305103740465237,0.2,8.305103740465237,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,192,8.654499491019804,0.2,8.654499491019804,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,200,8.755828520368592,0.2,8.755828520368592,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,208,9.108369812183874,0.2,9.108369812183874,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,216,9.316790417810264,0.2,9.316790417810264,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,224,9.453192490075729,0.2,9.453192490075729,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,232,9.617904439933618,0.2,9.617904439933618,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,240,9.768741861174005,0.2,9.768741861174005,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,248,9.993122867249943,0.2,9.993122867249943,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,256,10.205799053182695,0.2,10.205799053182695,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,264,10.331112679847513,0.2,10.331112679847513,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,272,10.541365375867917,0.2,10.541365375867917,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,280,10.648265292286773,0.2,10.648265292286773,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,288,10.865085918308194,0.2,10.865085918308194,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,296,11.081711194406694,0.2,11.081711194406694,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,304,11.411484139038494,0.2,11.411484139038494,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,312,11.747253108551426,0.2,11.747253108551426,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,320,11.908316654807553,0.2,11.908316654807553,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,328,12.006286168349575,0.2,12.006286168349575,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,336,12.167593248160346,0.2,12.167593248160346,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,344,12.490344834249555,0.2,12.490344834249555,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,352,12.785777556781918,0.2,12.785777556781918,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,360,13.069496176817946,0.2,13.069496176817946,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,368,13.288874738542528,0.2,13.288874738542528,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,376,13.411464382340274,0.2,13.411464382340274,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,384,13.5928504186005,0.2,13.5928504186005,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,392,13.862851124039075,0.2,13.862851124039075,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,400,13.970488977869163,0.2,13.970488977869163,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,408,14.119961919511427,0.2,14.119961919511427,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,416,14.256889059603866,0.2,14.256889059603866,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,424,14.43633869742049,0.2,14.43633869742049,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,432,14.5427674270972,0.2,14.5427674270972,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,440,14.705381637944198,0.2,14.705381637944198,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,448,14.84205315179045,0.2,14.84205315179045,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,456,15.075200458824968,0.2,15.075200458824968,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,464,15.259166656586741,0.2,15.259166656586741,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,472,15.389373830581151,0.2,15.389373830581151,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,480,15.49417770755525,0.2,15.49417770755525,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,488,15.736191170164457,0.2,15.736191170164457,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,496,15.940726299923735,0.2,15.940726299923735,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,504,16.095577378855555,0.2,16.095577378855555,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,512,16.209826445928314,0.2,16.209826445928314,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,520,16.37322614482891,0.2,16.37322614482891,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,528,16.551118919660382,0.2,16.551118919660382,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,536,16.782081164202,0.2,16.782081164202,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,544,16.97576314313515,0.2,16.97576314313515,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,552,17.182408761385396,0.2,17.182408761385396,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,560,17.46056186454019,0.2,17.46056186454019,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,568,17.723062792912263,0.2,17.723062792912263,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,576,17.889134880387555,0.2,17.889134880387555,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,584,18.11415581748687,0.2,18.11415581748687,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,592,18.364005945387945,0.2,18.364005945387945,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,600,18.5112430107083,0.2,18.5112430107083,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,608,18.707062389710494,0.2,18.707062389710494,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,616,18.853326141937327,0.2,18.853326141937327,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,624,18.98703194200586,0.2,18.98703194200586,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,632,19.174771019967014,0.2,19.174771019967014,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,640,19.35540454762871,0.2,19.35540454762871,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,648,19.611235690324623,0.2,19.611235690324623,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,656,19.93304587907328,0.2,19.93304587907328,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,664,20.203183463298434,0.2,20.203183463298434,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,672,20.57291213784366,0.2,20.57291213784366,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,680,20.836166447130573,0.2,20.836166447130573,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,688,20.913812597544943,0.2,20.913812597544943,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,696,21.065913295123153,0.2,21.065913295123153,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,704,21.2283754144872,0.2,21.2283754144872,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,712,21.32963665166352,0.2,21.32963665166352,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,720,21.55666864730229,0.2,21.55666864730229,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,728,21.686980747886253,0.2,21.686980747886253,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,736,21.971916164450704,0.2,21.971916164450704,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,744,22.20418904524173,0.2,22.20418904524173,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,752,22.427588211886068,0.2,22.427588211886068,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,760,22.6062777961335,0.2,22.6062777961335,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,768,22.759515626147884,0.2,22.759515626147884,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,776,23.025625436095968,0.2,23.025625436095968,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,784,23.362241297859633,0.2,23.362241297859633,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,792,23.641556050746225,0.2,23.641556050746225,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,800,23.847185511412764,0.2,23.847185511412764,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,808,24.047595156417284,0.2,24.047595156417284,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,816,24.206855291861736,0.2,24.206855291861736,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,824,24.316795798438463,0.2,24.316795798438463,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,832,24.528356531064944,0.2,24.528356531064944,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,840,24.861009838729895,0.2,24.861009838729895,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,848,25.075571957501392,0.2,25.075571957501392,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,856,25.274032016977536,0.2,25.274032016977536,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,864,25.520182461471148,0.2,25.520182461471148,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,872,25.738697142801342,0.2,25.738697142801342,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,880,25.92417521837434,0.2,25.92417521837434,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,888,26.0886244748373,0.2,26.0886244748373,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,896,26.438902251965555,0.2,26.438902251965555,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,904,26.574770825310104,0.2,26.574770825310104,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,912,26.768174993976846,0.2,26.768174993976846,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,920,26.955322488608125,0.2,26.955322488608125,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,928,27.03376843962874,0.2,27.03376843962874,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,936,27.253002997348382,0.2,27.253002997348382,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,944,27.470844906763993,0.2,27.470844906763993,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,952,27.752877801479848,0.2,27.752877801479848,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,960,27.98458368428471,0.2,27.98458368428471,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,968,28.14292419119409,0.2,28.14292419119409,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,976,28.458154685573824,0.2,28.458154685573824,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,984,28.636665505284213,0.2,28.636665505284213,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,992,28.872262516080937,0.2,28.872262516080937,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1000,29.035818089581387,0.2,29.035818089581387,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1008,29.216512910683583,0.2,29.216512910683583,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1016,29.36957569741782,0.2,29.36957569741782,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1024,29.568310779793414,0.2,29.568310779793414,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1032,29.69285266853719,0.2,29.69285266853719,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1040,29.96744775761022,0.2,29.96744775761022,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1048,30.081632964687415,0.2,30.081632964687415,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1056,30.332262526479642,0.2,30.332262526479642,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1064,30.479023553692556,0.2,30.479023553692556,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1072,30.725946275562027,0.2,30.725946275562027,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1080,31.057641440943243,0.2,31.057641440943243,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1088,31.206583006808007,0.2,31.206583006808007,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1096,31.46573645963413,0.2,31.46573645963413,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1104,31.5814582515447,0.2,31.5814582515447,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1112,31.735940773972107,0.2,31.735940773972107,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1120,31.90043797583979,0.2,31.90043797583979,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514916944,1128,32.095085285875584,0.2,32.095085285875584,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1136,32.26745177903632,0.2,32.26745177903632,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1144,32.44863584224045,0.2,32.44863584224045,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1152,32.6782838466507,0.2,32.6782838466507,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1160,32.99043579364735,0.2,32.99043579364735,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1168,33.240498089624154,0.2,33.240498089624154,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1176,33.41461648044068,0.2,33.41461648044068,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1184,33.55238521469877,0.2,33.55238521469877,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1192,33.84439104825777,0.2,33.84439104825777,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1200,34.07202732840678,0.2,34.07202732840678,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1208,34.17645219882186,0.2,34.17645219882186,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1216,34.28507281176904,0.2,34.28507281176904,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1224,34.51566552136095,0.2,34.51566552136095,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1232,34.74937125811343,0.2,34.74937125811343,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1240,34.866037031863016,0.2,34.866037031863016,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1248,34.99281198041566,0.2,34.99281198041566,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1256,35.152948095665955,0.2,35.152948095665955,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1264,35.45761407694149,0.2,35.45761407694149,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1272,35.5805797022367,0.2,35.5805797022367,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1280,35.68523490370412,0.2,35.68523490370412,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1288,35.891116928370046,0.2,35.891116928370046,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1296,36.181820231567976,0.2,36.181820231567976,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1304,36.26871233586413,0.2,36.26871233586413,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1312,36.42748675102619,0.2,36.42748675102619,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1320,36.56498114435501,0.2,36.56498114435501,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1328,36.730838492312046,0.2,36.730838492312046,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1336,36.986604715012604,0.2,36.986604715012604,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1344,37.25189803857767,0.2,37.25189803857767,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1352,37.45967567069643,0.2,37.45967567069643,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1360,37.74069069127056,0.2,37.74069069127056,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1368,37.9419376404498,0.2,37.9419376404498,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1376,38.20251205100023,0.2,38.20251205100023,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1384,38.47740917066808,0.2,38.47740917066808,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1392,38.6828063722499,0.2,38.6828063722499,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1400,38.81583568287858,0.2,38.81583568287858,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1408,38.937594816868526,0.2,38.937594816868526,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1416,39.102244815741706,0.2,39.102244815741706,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1424,39.27003411225502,0.2,39.27003411225502,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1432,39.50173260456455,0.2,39.50173260456455,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1440,39.72950533863426,0.2,39.72950533863426,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1448,39.957834527496786,0.2,39.957834527496786,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1456,40.1275013204957,0.2,40.1275013204957,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1464,40.46187210284723,0.2,40.46187210284723,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1472,40.744732766434105,0.2,40.744732766434105,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1480,40.913230578720324,0.2,40.913230578720324,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1488,41.20762494603904,0.2,41.20762494603904,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1496,41.454605396128535,0.2,41.454605396128535,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1504,41.704796502448445,0.2,41.704796502448445,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1512,41.886561103557874,0.2,41.886561103557874,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1520,42.03106380431349,0.2,42.03106380431349,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1528,42.24267639350842,0.2,42.24267639350842,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1536,42.5078102087848,0.2,42.5078102087848,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1544,42.64234601928864,0.2,42.64234601928864,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1552,42.87050010480473,0.2,42.87050010480473,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1560,42.99024473573232,0.2,42.99024473573232,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1568,43.268552759382565,0.2,43.268552759382565,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1576,43.369176478801656,0.2,43.369176478801656,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1584,43.57673180330097,0.2,43.57673180330097,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1592,43.7348216924484,0.2,43.7348216924484,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1600,43.88952279344095,0.2,43.88952279344095,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1608,44.10705293760662,0.2,44.10705293760662,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1616,44.22705807982462,0.2,44.22705807982462,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1624,44.47803525662305,0.2,44.47803525662305,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1632,44.779260860382934,0.2,44.779260860382934,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1640,44.891913780190954,0.2,44.891913780190954,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1648,45.00415383024851,0.2,45.00415383024851,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1656,45.205150949547864,0.2,45.205150949547864,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1664,45.3357447450313,0.2,45.3357447450313,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1672,45.528237382735064,0.2,45.528237382735064,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1680,45.658403486087266,0.2,45.658403486087266,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1688,45.859130189292216,0.2,45.859130189292216,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1696,46.053125241080416,0.2,46.053125241080416,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1704,46.24469628443682,0.2,46.24469628443682,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1712,46.41070082095075,0.2,46.41070082095075,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1720,46.710018864333435,0.2,46.710018864333435,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1728,46.94328664548796,0.2,46.94328664548796,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1736,47.10037901757017,0.2,47.10037901757017,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1744,47.279703138963846,0.2,47.279703138963846,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1752,47.670200807354085,0.2,47.670200807354085,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1760,47.862785753759134,0.2,47.862785753759134,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1768,48.184518569615,0.2,48.184518569615,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1776,48.443940230267586,0.2,48.443940230267586,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1784,48.67248000671567,0.2,48.67248000671567,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1792,48.80867355831161,0.2,48.80867355831161,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1800,48.90702283376396,0.2,48.90702283376396,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1808,49.01962984793178,0.2,49.01962984793178,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1816,49.167014179135144,0.2,49.167014179135144,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1824,49.39020530120701,0.2,49.39020530120701,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1832,49.560524572452785,0.2,49.560524572452785,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1840,49.700970427436076,0.2,49.700970427436076,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1848,50.09438840959488,0.2,50.09438840959488,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514916944,1856,50.36443934544426,0.2,50.36443934544426,0.20000000000000284,server_0,True,True
