time,simtime,t_exec,function_name,request_id,node_name,replica_id
2026-07-07 18:18:40.598548,42.38517794136423,0.2,autoscale-python-pi,1533,server_0,1683514558624
2026-07-07 18:18:40.598611,42.42202080189906,0.2,autoscale-python-pi,1534,server_0,1683514562272
2026-07-07 18:18:40.598682,42.46010039598487,0.2,autoscale-python-pi,1535,server_0,1683514322544
2026-07-07 18:18:40.598719,42.5078102087848,0.2,autoscale-python-pi,1536,server_0,1683514916944
2026-07-07 18:18:40.598742,42.51561152464367,0.2,autoscale-python-pi,1537,server_0,1683514918848
2026-07-07 18:18:40.598773,42.51903550442937,0.2,autoscale-python-pi,1538,server_0,1683514605056
2026-07-07 18:18:40.598798,42.52497371457251,0.2,autoscale-python-pi,1539,server_0,1683514712912
2026-07-07 18:18:40.598832,42.563261245486,0.2,autoscale-python-pi,1540,server_0,1683514715792
2026-07-07 18:18:40.598870,42.568463838055955,0.2,autoscale-python-pi,1541,server_0,1683514558624
2026-07-07 18:18:40.598900,42.571021052112116,0.2,autoscale-python-pi,1542,server_0,1683514562272
2026-07-07 18:18:40.598975,42.63318813746927,0.2,autoscale-python-pi,1543,server_0,1683514322544
2026-07-07 18:18:40.599001,42.64234601928864,0.2,autoscale-python-pi,1544,server_0,1683514916944
2026-07-07 18:18:40.599021,42.64966712137153,0.2,autoscale-python-pi,1545,server_0,1683514918848
2026-07-07 18:18:40.599071,42.71864127077123,0.2,autoscale-python-pi,1546,server_0,1683514605056
2026-07-07 18:18:40.599113,42.736223939356385,0.2,autoscale-python-pi,1547,server_0,1683514712912
2026-07-07 18:18:40.599134,42.739771428767696,0.2,autoscale-python-pi,1548,server_0,1683514715792
2026-07-07 18:18:40.599196,42.8018925793438,0.2,autoscale-python-pi,1549,server_0,1683514558624
2026-07-07 18:18:40.599248,42.848233085260766,0.2,autoscale-python-pi,1550,server_0,1683514562272
2026-07-07 18:18:40.599302,42.867213795534624,0.2,autoscale-python-pi,1551,server_0,1683514322544
2026-07-07 18:18:40.599333,42.87050010480473,0.2,autoscale-python-pi,1552,server_0,1683514916944
2026-07-07 18:18:40.599359,42.89104202203316,0.2,autoscale-python-pi,1553,server_0,1683514918848
2026-07-07 18:18:40.599389,42.89894856917018,0.2,autoscale-python-pi,1554,server_0,1683514605056
2026-07-07 18:18:40.599415,42.908116302881595,0.2,autoscale-python-pi,1555,server_0,1683514712912
2026-07-07 18:18:40.599447,42.93064408807498,0.2,autoscale-python-pi,1556,server_0,1683514715792
2026-07-07 18:18:40.599479,42.937192898808824,0.2,autoscale-python-pi,1557,server_0,1683514558624
2026-07-07 18:18:40.599512,42.95015387224834,0.2,autoscale-python-pi,1558,server_0,1683514562272
2026-07-07 18:18:40.599534,42.97504241761727,0.2,autoscale-python-pi,1559,server_0,1683514322544
2026-07-07 18:18:40.599571,42.99024473573232,0.2,autoscale-python-pi,1560,server_0,1683514916944
2026-07-07 18:18:40.599815,43.04769722693596,0.2,autoscale-python-pi,1561,server_0,1683514918848
2026-07-07 18:18:40.599850,43.065360627008296,0.2,autoscale-python-pi,1562,server_0,1683514605056
2026-07-07 18:18:40.599898,43.098079632843714,0.2,autoscale-python-pi,1563,server_0,1683514712912
2026-07-07 18:18:40.599955,43.14378838618323,0.2,autoscale-python-pi,1564,server_0,1683514715792
2026-07-07 18:18:40.599978,43.149823532177614,0.2,autoscale-python-pi,1565,server_0,1683514558624
2026-07-07 18:18:40.600028,43.19106424972281,0.2,autoscale-python-pi,1566,server_0,1683514562272
2026-07-07 18:18:40.600048,43.232865428655245,0.2,autoscale-python-pi,1567,server_0,1683514322544
2026-07-07 18:18:40.600087,43.268552759382565,0.2,autoscale-python-pi,1568,server_0,1683514916944
2026-07-07 18:18:40.600112,43.27655550117177,0.2,autoscale-python-pi,1569,server_0,1683514918848
2026-07-07 18:18:40.600135,43.28056501843815,0.2,autoscale-python-pi,1570,server_0,1683514605056
2026-07-07 18:18:40.600163,43.28103652170789,0.2,autoscale-python-pi,1571,server_0,1683514712912
2026-07-07 18:18:40.600184,43.28659127919764,0.2,autoscale-python-pi,1572,server_0,1683514715792
2026-07-07 18:18:40.600210,43.29659411180579,0.2,autoscale-python-pi,1573,server_0,1683514558624
2026-07-07 18:18:40.600242,43.31758444574527,0.2,autoscale-python-pi,1574,server_0,1683514562272
2026-07-07 18:18:40.600301,43.354996129516955,0.2,autoscale-python-pi,1575,server_0,1683514322544
2026-07-07 18:18:40.600322,43.369176478801656,0.2,autoscale-python-pi,1576,server_0,1683514916944
2026-07-07 18:18:40.600362,43.4570216964907,0.2,autoscale-python-pi,1577,server_0,1683514918848
2026-07-07 18:18:40.600391,43.47015129167352,0.2,autoscale-python-pi,1578,server_0,1683514605056
2026-07-07 18:18:40.600411,43.472543668513445,0.2,autoscale-python-pi,1579,server_0,1683514712912
2026-07-07 18:18:40.600483,43.50097827469544,0.2,autoscale-python-pi,1580,server_0,1683514715792
2026-07-07 18:18:40.600520,43.53411537097025,0.2,autoscale-python-pi,1581,server_0,1683514558624
2026-07-07 18:18:40.600566,43.572464570243845,0.2,autoscale-python-pi,1582,server_0,1683514562272
2026-07-07 18:18:40.600588,43.575396646643625,0.2,autoscale-python-pi,1583,server_0,1683514322544
2026-07-07 18:18:40.600608,43.57673180330097,0.2,autoscale-python-pi,1584,server_0,1683514916944
2026-07-07 18:18:40.600629,43.58187261441918,0.2,autoscale-python-pi,1585,server_0,1683514918848
2026-07-07 18:18:40.600652,43.58615157949522,0.2,autoscale-python-pi,1586,server_0,1683514605056
2026-07-07 18:18:40.600674,43.588357877442974,0.2,autoscale-python-pi,1587,server_0,1683514712912
2026-07-07 18:18:40.600698,43.60709619412651,0.2,autoscale-python-pi,1588,server_0,1683514715792
2026-07-07 18:18:40.600750,43.69283756472609,0.2,autoscale-python-pi,1589,server_0,1683514558624
2026-07-07 18:18:40.600772,43.69854088778631,0.2,autoscale-python-pi,1590,server_0,1683514562272
2026-07-07 18:18:40.600810,43.712996752183464,0.2,autoscale-python-pi,1591,server_0,1683514322544
2026-07-07 18:18:40.600842,43.7348216924484,0.2,autoscale-python-pi,1592,server_0,1683514916944
2026-07-07 18:18:40.600862,43.74768467636108,0.2,autoscale-python-pi,1593,server_0,1683514918848
2026-07-07 18:18:40.600882,43.76102074479362,0.2,autoscale-python-pi,1594,server_0,1683514605056
2026-07-07 18:18:40.600930,43.780441301686345,0.2,autoscale-python-pi,1595,server_0,1683514712912
2026-07-07 18:18:40.600979,43.79762732142161,0.2,autoscale-python-pi,1596,server_0,1683514715792
2026-07-07 18:18:40.601011,43.80888733300213,0.2,autoscale-python-pi,1597,server_0,1683514558624
2026-07-07 18:18:40.601032,43.81029354751746,0.2,autoscale-python-pi,1598,server_0,1683514562272
2026-07-07 18:18:40.601052,43.82065599828657,0.2,autoscale-python-pi,1599,server_0,1683514322544
2026-07-07 18:18:40.601072,43.88952279344095,0.2,autoscale-python-pi,1600,server_0,1683514916944
2026-07-07 18:18:40.601122,43.913811630099985,0.2,autoscale-python-pi,1601,server_0,1683514918848
2026-07-07 18:18:40.601152,43.941992243386316,0.2,autoscale-python-pi,1602,server_0,1683514605056
2026-07-07 18:18:40.601200,43.98680881452712,0.2,autoscale-python-pi,1603,server_0,1683514712912
2026-07-07 18:18:40.601224,43.99335889666399,0.2,autoscale-python-pi,1604,server_0,1683514715792
2026-07-07 18:18:40.601420,44.07163755074125,0.2,autoscale-python-pi,1605,server_0,1683514558624
2026-07-07 18:18:40.601451,44.089601552727544,0.2,autoscale-python-pi,1606,server_0,1683514562272
2026-07-07 18:18:40.601473,44.09848538593938,0.2,autoscale-python-pi,1607,server_0,1683514322544
2026-07-07 18:18:40.601493,44.10705293760662,0.2,autoscale-python-pi,1608,server_0,1683514916944
2026-07-07 18:18:40.601517,44.107723450120496,0.2,autoscale-python-pi,1609,server_0,1683514918848
2026-07-07 18:18:40.601540,44.11186288415364,0.2,autoscale-python-pi,1610,server_0,1683514605056
2026-07-07 18:18:40.601571,44.125444542342194,0.2,autoscale-python-pi,1611,server_0,1683514712912
2026-07-07 18:18:40.601605,44.147092614243824,0.2,autoscale-python-pi,1612,server_0,1683514715792
2026-07-07 18:18:40.601626,44.16816966546754,0.2,autoscale-python-pi,1613,server_0,1683514558624
2026-07-07 18:18:40.601650,44.174034319652776,0.2,autoscale-python-pi,1614,server_0,1683514562272
2026-07-07 18:18:40.601695,44.206104707650226,0.2,autoscale-python-pi,1615,server_0,1683514322544
2026-07-07 18:18:40.601716,44.22705807982462,0.2,autoscale-python-pi,1616,server_0,1683514916944
2026-07-07 18:18:40.601735,44.25332502088835,0.2,autoscale-python-pi,1617,server_0,1683514918848
2026-07-07 18:18:40.601765,44.27745992058838,0.2,autoscale-python-pi,1618,server_0,1683514605056
2026-07-07 18:18:40.601794,44.296149186113055,0.2,autoscale-python-pi,1619,server_0,1683514712912
2026-07-07 18:18:40.601866,44.35012245589224,0.2,autoscale-python-pi,1620,server_0,1683514715792
2026-07-07 18:18:40.601888,44.35340668848324,0.2,autoscale-python-pi,1621,server_0,1683514558624
2026-07-07 18:18:40.601941,44.41492704003951,0.2,autoscale-python-pi,1622,server_0,1683514562272
2026-07-07 18:18:40.601970,44.4444174433391,0.2,autoscale-python-pi,1623,server_0,1683514322544
2026-07-07 18:18:40.602008,44.47803525662305,0.2,autoscale-python-pi,1624,server_0,1683514916944
2026-07-07 18:18:40.602031,44.489520153439784,0.2,autoscale-python-pi,1625,server_0,1683514918848
2026-07-07 18:18:40.602130,44.49767407450216,0.2,autoscale-python-pi,1626,server_0,1683514605056
2026-07-07 18:18:40.602153,44.504283804467775,0.2,autoscale-python-pi,1627,server_0,1683514712912
2026-07-07 18:18:40.602173,44.53910579688918,0.2,autoscale-python-pi,1628,server_0,1683514715792
2026-07-07 18:18:40.602233,44.65975750376087,0.2,autoscale-python-pi,1629,server_0,1683514558624
2026-07-07 18:18:40.602270,44.66378575929298,0.2,autoscale-python-pi,1630,server_0,1683514562272
2026-07-07 18:18:40.602344,44.725365755884255,0.2,autoscale-python-pi,1631,server_0,1683514322544
2026-07-07 18:18:40.602374,44.779260860382934,0.2,autoscale-python-pi,1632,server_0,1683514916944
2026-07-07 18:18:40.602399,44.77993306702703,0.2,autoscale-python-pi,1633,server_0,1683514918848
2026-07-07 18:18:40.602420,44.81536359793646,0.2,autoscale-python-pi,1634,server_0,1683514605056
2026-07-07 18:18:40.602440,44.8173403014918,0.2,autoscale-python-pi,1635,server_0,1683514712912
2026-07-07 18:18:40.602461,44.84101017788808,0.2,autoscale-python-pi,1636,server_0,1683514715792
2026-07-07 18:18:40.602480,44.84268736056174,0.2,autoscale-python-pi,1637,server_0,1683514558624
2026-07-07 18:18:40.602505,44.84581214619186,0.2,autoscale-python-pi,1638,server_0,1683514562272
2026-07-07 18:18:40.602525,44.852586772957245,0.2,autoscale-python-pi,1639,server_0,1683514322544
2026-07-07 18:18:40.602570,44.891913780190954,0.2,autoscale-python-pi,1640,server_0,1683514916944
2026-07-07 18:18:40.602615,44.91032974198471,0.2,autoscale-python-pi,1641,server_0,1683514918848
2026-07-07 18:18:40.602667,44.945089432516646,0.2,autoscale-python-pi,1642,server_0,1683514605056
2026-07-07 18:18:40.602705,44.96182348762111,0.2,autoscale-python-pi,1643,server_0,1683514712912
2026-07-07 18:18:40.602742,44.96224371134533,0.2,autoscale-python-pi,1644,server_0,1683514715792
2026-07-07 18:18:40.602779,44.972856052899175,0.2,autoscale-python-pi,1645,server_0,1683514558624
2026-07-07 18:18:40.602814,44.97665436678892,0.2,autoscale-python-pi,1646,server_0,1683514562272
2026-07-07 18:18:40.602890,44.99964142951777,0.2,autoscale-python-pi,1647,server_0,1683514322544
2026-07-07 18:18:40.603139,45.00415383024851,0.2,autoscale-python-pi,1648,server_0,1683514916944
2026-07-07 18:18:40.603180,45.01198723300043,0.2,autoscale-python-pi,1649,server_0,1683514918848
2026-07-07 18:18:40.603339,45.08019191740763,0.2,autoscale-python-pi,1650,server_0,1683514605056
2026-07-07 18:18:40.603422,45.15277489287382,0.2,autoscale-python-pi,1651,server_0,1683514712912
2026-07-07 18:18:40.603462,45.15317203132305,0.2,autoscale-python-pi,1652,server_0,1683514715792
2026-07-07 18:18:40.603527,45.169322528757874,0.2,autoscale-python-pi,1653,server_0,1683514558624
2026-07-07 18:18:40.603572,45.17612407748213,0.2,autoscale-python-pi,1654,server_0,1683514562272
2026-07-07 18:18:40.603627,45.1787369245718,0.2,autoscale-python-pi,1655,server_0,1683514322544
2026-07-07 18:18:40.603692,45.205150949547864,0.2,autoscale-python-pi,1656,server_0,1683514916944
2026-07-07 18:18:40.603746,45.23523626814989,0.2,autoscale-python-pi,1657,server_0,1683514918848
2026-07-07 18:18:40.603774,45.23733950320856,0.2,autoscale-python-pi,1658,server_0,1683514605056
2026-07-07 18:18:40.603794,45.24561297683679,0.2,autoscale-python-pi,1659,server_0,1683514712912
2026-07-07 18:18:40.603826,45.28258125294101,0.2,autoscale-python-pi,1660,server_0,1683514715792
2026-07-07 18:18:40.603848,45.2887041159747,0.2,autoscale-python-pi,1661,server_0,1683514558624
2026-07-07 18:18:40.603868,45.327493625677185,0.2,autoscale-python-pi,1662,server_0,1683514562272
2026-07-07 18:18:40.603889,45.33167714744882,0.2,autoscale-python-pi,1663,server_0,1683514322544
2026-07-07 18:18:40.603908,45.3357447450313,0.2,autoscale-python-pi,1664,server_0,1683514916944
2026-07-07 18:18:40.603977,45.386215943488324,0.2,autoscale-python-pi,1665,server_0,1683514918848
2026-07-07 18:18:40.603997,45.402239649150026,0.2,autoscale-python-pi,1666,server_0,1683514605056
2026-07-07 18:18:40.604028,45.40954863290669,0.2,autoscale-python-pi,1667,server_0,1683514712912
2026-07-07 18:18:40.604058,45.42287524220046,0.2,autoscale-python-pi,1668,server_0,1683514715792
2026-07-07 18:18:40.604078,45.425722699352434,0.2,autoscale-python-pi,1669,server_0,1683514558624
2026-07-07 18:18:40.604140,45.49964533991402,0.2,autoscale-python-pi,1670,server_0,1683514562272
2026-07-07 18:18:40.604161,45.50217821497071,0.2,autoscale-python-pi,1671,server_0,1683514322544
2026-07-07 18:18:40.604193,45.528237382735064,0.2,autoscale-python-pi,1672,server_0,1683514916944
2026-07-07 18:18:40.604229,45.54234512393422,0.2,autoscale-python-pi,1673,server_0,1683514918848
2026-07-07 18:18:40.604254,45.547906609052205,0.2,autoscale-python-pi,1674,server_0,1683514605056
2026-07-07 18:18:40.604335,45.5573665106712,0.2,autoscale-python-pi,1675,server_0,1683514712912
2026-07-07 18:18:40.604375,45.56303395631285,0.2,autoscale-python-pi,1676,server_0,1683514715792
2026-07-07 18:18:40.604409,45.56391280196786,0.2,autoscale-python-pi,1677,server_0,1683514558624
2026-07-07 18:18:40.604462,45.59183253193205,0.2,autoscale-python-pi,1678,server_0,1683514562272
2026-07-07 18:18:40.604553,45.63151436947642,0.2,autoscale-python-pi,1679,server_0,1683514322544
2026-07-07 18:18:40.604591,45.658403486087266,0.2,autoscale-python-pi,1680,server_0,1683514916944
2026-07-07 18:18:40.604622,45.67372512468932,0.2,autoscale-python-pi,1681,server_0,1683514918848
2026-07-07 18:18:40.604658,45.67834312380415,0.2,autoscale-python-pi,1682,server_0,1683514605056
2026-07-07 18:18:40.604690,45.67999015223057,0.2,autoscale-python-pi,1683,server_0,1683514712912
2026-07-07 18:18:40.604726,45.68375516630069,0.2,autoscale-python-pi,1684,server_0,1683514715792
2026-07-07 18:18:40.604818,45.74733224919061,0.2,autoscale-python-pi,1685,server_0,1683514558624
2026-07-07 18:18:40.604906,45.77567748753047,0.2,autoscale-python-pi,1686,server_0,1683514562272
2026-07-07 18:18:40.604959,45.80361760120888,0.2,autoscale-python-pi,1687,server_0,1683514322544
2026-07-07 18:18:40.605021,45.859130189292216,0.2,autoscale-python-pi,1688,server_0,1683514916944
2026-07-07 18:18:40.605055,45.862554134258126,0.2,autoscale-python-pi,1689,server_0,1683514918848
2026-07-07 18:18:40.605147,45.890104039554316,0.2,autoscale-python-pi,1690,server_0,1683514605056
2026-07-07 18:18:40.605179,45.91546115529655,0.2,autoscale-python-pi,1691,server_0,1683514712912
2026-07-07 18:18:40.605215,45.926111370863374,0.2,autoscale-python-pi,1692,server_0,1683514715792
2026-07-07 18:18:40.605301,45.97539525928243,0.2,autoscale-python-pi,1693,server_0,1683514558624
2026-07-07 18:18:40.605588,46.036028410201986,0.2,autoscale-python-pi,1694,server_0,1683514562272
2026-07-07 18:18:40.605622,46.0512750780613,0.2,autoscale-python-pi,1695,server_0,1683514322544
2026-07-07 18:18:40.605652,46.053125241080416,0.2,autoscale-python-pi,1696,server_0,1683514916944
2026-07-07 18:18:40.605744,46.12520184408935,0.2,autoscale-python-pi,1697,server_0,1683514918848
2026-07-07 18:18:40.605788,46.132704041841045,0.2,autoscale-python-pi,1698,server_0,1683514605056
2026-07-07 18:18:40.605819,46.13433257517743,0.2,autoscale-python-pi,1699,server_0,1683514712912
2026-07-07 18:18:40.605850,46.1517274771283,0.2,autoscale-python-pi,1700,server_0,1683514715792
2026-07-07 18:18:40.605894,46.21305436308741,0.2,autoscale-python-pi,1701,server_0,1683514558624
2026-07-07 18:18:40.605924,46.21412486301941,0.2,autoscale-python-pi,1702,server_0,1683514562272
2026-07-07 18:18:40.605975,46.23971984543228,0.2,autoscale-python-pi,1703,server_0,1683514322544
2026-07-07 18:18:40.606008,46.24469628443682,0.2,autoscale-python-pi,1704,server_0,1683514916944
2026-07-07 18:18:40.606087,46.32914723896137,0.2,autoscale-python-pi,1705,server_0,1683514918848
2026-07-07 18:18:40.606149,46.333405528576364,0.2,autoscale-python-pi,1706,server_0,1683514605056
2026-07-07 18:18:40.606217,46.36254153313793,0.2,autoscale-python-pi,1707,server_0,1683514712912
2026-07-07 18:18:40.606253,46.36390525028924,0.2,autoscale-python-pi,1708,server_0,1683514715792
2026-07-07 18:18:40.606284,46.384835118724986,0.2,autoscale-python-pi,1709,server_0,1683514558624
2026-07-07 18:18:40.606318,46.39558369345936,0.2,autoscale-python-pi,1710,server_0,1683514562272
2026-07-07 18:18:40.606351,46.40479524746692,0.2,autoscale-python-pi,1711,server_0,1683514322544
2026-07-07 18:18:40.606392,46.41070082095075,0.2,autoscale-python-pi,1712,server_0,1683514916944
2026-07-07 18:18:40.606495,46.4861114358821,0.2,autoscale-python-pi,1713,server_0,1683514918848
2026-07-07 18:18:40.606534,46.50378654146285,0.2,autoscale-python-pi,1714,server_0,1683514605056
2026-07-07 18:18:40.606620,46.569397650721776,0.2,autoscale-python-pi,1715,server_0,1683514712912
2026-07-07 18:18:40.606679,46.59571055388451,0.2,autoscale-python-pi,1716,server_0,1683514715792
2026-07-07 18:18:40.606741,46.61966155773941,0.2,autoscale-python-pi,1717,server_0,1683514558624
2026-07-07 18:18:40.606790,46.687851914402245,0.2,autoscale-python-pi,1718,server_0,1683514562272
2026-07-07 18:18:40.606837,46.703848100109376,0.2,autoscale-python-pi,1719,server_0,1683514322544
2026-07-07 18:18:40.606874,46.710018864333435,0.2,autoscale-python-pi,1720,server_0,1683514916944
2026-07-07 18:18:40.606913,46.74232560104289,0.2,autoscale-python-pi,1721,server_0,1683514918848
2026-07-07 18:18:40.606950,46.7655312323141,0.2,autoscale-python-pi,1722,server_0,1683514605056
2026-07-07 18:18:40.607038,46.78574453059177,0.2,autoscale-python-pi,1723,server_0,1683514712912
2026-07-07 18:18:40.607100,46.85563725516808,0.2,autoscale-python-pi,1724,server_0,1683514715792
2026-07-07 18:18:40.607123,46.877242780762494,0.2,autoscale-python-pi,1725,server_0,1683514558624
2026-07-07 18:18:40.607160,46.890619822445956,0.2,autoscale-python-pi,1726,server_0,1683514562272
2026-07-07 18:18:40.607199,46.93739714094953,0.2,autoscale-python-pi,1727,server_0,1683514322544
2026-07-07 18:18:40.607234,46.94328664548796,0.2,autoscale-python-pi,1728,server_0,1683514916944
2026-07-07 18:18:40.607268,46.94749370767277,0.2,autoscale-python-pi,1729,server_0,1683514918848
2026-07-07 18:18:40.607427,47.01382881909996,0.2,autoscale-python-pi,1730,server_0,1683514605056
2026-07-07 18:18:40.607454,47.02094498070687,0.2,autoscale-python-pi,1731,server_0,1683514712912
2026-07-07 18:18:40.607476,47.02368113131556,0.2,autoscale-python-pi,1732,server_0,1683514715792
2026-07-07 18:18:40.607496,47.047687058289796,0.2,autoscale-python-pi,1733,server_0,1683514558624
2026-07-07 18:18:40.607528,47.06811819326424,0.2,autoscale-python-pi,1734,server_0,1683514562272
2026-07-07 18:18:40.607560,47.08206506441914,0.2,autoscale-python-pi,1735,server_0,1683514322544
2026-07-07 18:18:40.607592,47.10037901757017,0.2,autoscale-python-pi,1736,server_0,1683514916944
2026-07-07 18:18:40.607613,47.13224289324024,0.2,autoscale-python-pi,1737,server_0,1683514918848
2026-07-07 18:18:40.607657,47.14355482665671,0.2,autoscale-python-pi,1738,server_0,1683514605056
2026-07-07 18:18:40.607695,47.15311641689956,0.2,autoscale-python-pi,1739,server_0,1683514712912
2026-07-07 18:18:40.607717,47.164664117676026,0.2,autoscale-python-pi,1740,server_0,1683514715792
2026-07-07 18:18:40.607740,47.20156985327061,0.2,autoscale-python-pi,1741,server_0,1683514558624
2026-07-07 18:18:40.607762,47.209997666639346,0.2,autoscale-python-pi,1742,server_0,1683514562272
2026-07-07 18:18:40.607807,47.22322775326473,0.2,autoscale-python-pi,1743,server_0,1683514322544
2026-07-07 18:18:40.607853,47.279703138963846,0.2,autoscale-python-pi,1744,server_0,1683514916944
2026-07-07 18:18:40.607920,47.35705571502754,0.2,autoscale-python-pi,1745,server_0,1683514918848
2026-07-07 18:18:40.607958,47.38272234667553,0.2,autoscale-python-pi,1746,server_0,1683514605056
2026-07-07 18:18:40.608006,47.439329518744856,0.2,autoscale-python-pi,1747,server_0,1683514712912
2026-07-07 18:18:40.608034,47.544331337341156,0.2,autoscale-python-pi,1748,server_0,1683514715792
2026-07-07 18:18:40.608064,47.57997754829652,0.2,autoscale-python-pi,1749,server_0,1683514558624
2026-07-07 18:18:40.608094,47.60912064187731,0.2,autoscale-python-pi,1750,server_0,1683514562272
2026-07-07 18:18:40.608128,47.66432198540239,0.2,autoscale-python-pi,1751,server_0,1683514322544
2026-07-07 18:18:40.608149,47.670200807354085,0.2,autoscale-python-pi,1752,server_0,1683514916944
2026-07-07 18:18:40.608169,47.72334443639337,0.2,autoscale-python-pi,1753,server_0,1683514918848
2026-07-07 18:18:40.608191,47.73841533586666,0.2,autoscale-python-pi,1754,server_0,1683514605056
2026-07-07 18:18:40.608211,47.73868951382712,0.2,autoscale-python-pi,1755,server_0,1683514712912
2026-07-07 18:18:40.608248,47.76485959863812,0.2,autoscale-python-pi,1756,server_0,1683514715792
2026-07-07 18:18:40.608270,47.77032524102588,0.2,autoscale-python-pi,1757,server_0,1683514558624
2026-07-07 18:18:40.608300,47.806136862923715,0.2,autoscale-python-pi,1758,server_0,1683514562272
2026-07-07 18:18:40.608332,47.814607204733186,0.2,autoscale-python-pi,1759,server_0,1683514322544
2026-07-07 18:18:40.608354,47.862785753759134,0.2,autoscale-python-pi,1760,server_0,1683514916944
2026-07-07 18:18:40.608425,47.96366954761358,0.2,autoscale-python-pi,1761,server_0,1683514918848
2026-07-07 18:18:40.608473,47.978818061113195,0.2,autoscale-python-pi,1762,server_0,1683514605056
2026-07-07 18:18:40.608494,47.9823282435029,0.2,autoscale-python-pi,1763,server_0,1683514712912
2026-07-07 18:18:40.608765,48.076936067911944,0.2,autoscale-python-pi,1764,server_0,1683514715792
2026-07-07 18:18:40.608806,48.08710173818853,0.2,autoscale-python-pi,1765,server_0,1683514558624
2026-07-07 18:18:40.608848,48.09044763739102,0.2,autoscale-python-pi,1766,server_0,1683514562272
2026-07-07 18:18:40.608887,48.13797230626381,0.2,autoscale-python-pi,1767,server_0,1683514322544
2026-07-07 18:18:40.608976,48.184518569615,0.2,autoscale-python-pi,1768,server_0,1683514916944
2026-07-07 18:18:40.609014,48.221595629622165,0.2,autoscale-python-pi,1769,server_0,1683514918848
2026-07-07 18:18:40.609052,48.22617227332455,0.2,autoscale-python-pi,1770,server_0,1683514605056
2026-07-07 18:18:40.609091,48.249078799624186,0.2,autoscale-python-pi,1771,server_0,1683514712912
2026-07-07 18:18:40.609180,48.29247876672023,0.2,autoscale-python-pi,1772,server_0,1683514715792
2026-07-07 18:18:40.609216,48.32176570496256,0.2,autoscale-python-pi,1773,server_0,1683514558624
2026-07-07 18:18:40.609289,48.387331075970664,0.2,autoscale-python-pi,1774,server_0,1683514562272
2026-07-07 18:18:40.609325,48.4079388876539,0.2,autoscale-python-pi,1775,server_0,1683514322544
2026-07-07 18:18:40.609390,48.443940230267586,0.2,autoscale-python-pi,1776,server_0,1683514916944
2026-07-07 18:18:40.609461,48.51327264732306,0.2,autoscale-python-pi,1777,server_0,1683514918848
2026-07-07 18:18:40.609522,48.547376424144545,0.2,autoscale-python-pi,1778,server_0,1683514605056
2026-07-07 18:18:40.609560,48.568445330844234,0.2,autoscale-python-pi,1779,server_0,1683514712912
2026-07-07 18:18:40.609600,48.57543330971574,0.2,autoscale-python-pi,1780,server_0,1683514715792
2026-07-07 18:18:40.609659,48.59775495643592,0.2,autoscale-python-pi,1781,server_0,1683514558624
2026-07-07 18:18:40.609714,48.62395241644541,0.2,autoscale-python-pi,1782,server_0,1683514562272
2026-07-07 18:18:40.609751,48.62409059570714,0.2,autoscale-python-pi,1783,server_0,1683514322544
2026-07-07 18:18:40.609806,48.67248000671567,0.2,autoscale-python-pi,1784,server_0,1683514916944
2026-07-07 18:18:40.609842,48.70119371719642,0.2,autoscale-python-pi,1785,server_0,1683514918848
2026-07-07 18:18:40.609886,48.711678388338186,0.2,autoscale-python-pi,1786,server_0,1683514605056
2026-07-07 18:18:40.609939,48.727441749486125,0.2,autoscale-python-pi,1787,server_0,1683514712912
2026-07-07 18:18:40.609976,48.74236109438068,0.2,autoscale-python-pi,1788,server_0,1683514715792
2026-07-07 18:18:40.610015,48.745132309734295,0.2,autoscale-python-pi,1789,server_0,1683514558624
2026-07-07 18:18:40.610051,48.760675915730864,0.2,autoscale-python-pi,1790,server_0,1683514562272
2026-07-07 18:18:40.610074,48.76430747433426,0.2,autoscale-python-pi,1791,server_0,1683514322544
2026-07-07 18:18:40.610123,48.80867355831161,0.2,autoscale-python-pi,1792,server_0,1683514916944
2026-07-07 18:18:40.610167,48.83358224552098,0.2,autoscale-python-pi,1793,server_0,1683514918848
2026-07-07 18:18:40.610192,48.849034070887335,0.2,autoscale-python-pi,1794,server_0,1683514605056
2026-07-07 18:18:40.610213,48.8633332651481,0.2,autoscale-python-pi,1795,server_0,1683514712912
2026-07-07 18:18:40.610273,48.882250520639,0.2,autoscale-python-pi,1796,server_0,1683514715792
2026-07-07 18:18:40.610309,48.885664252666075,0.2,autoscale-python-pi,1797,server_0,1683514558624
2026-07-07 18:18:40.610334,48.88819410121965,0.2,autoscale-python-pi,1798,server_0,1683514562272
2026-07-07 18:18:40.610367,48.90367984125253,0.2,autoscale-python-pi,1799,server_0,1683514322544
2026-07-07 18:18:40.610388,48.90702283376396,0.2,autoscale-python-pi,1800,server_0,1683514916944
2026-07-07 18:18:40.610409,48.90825047281579,0.2,autoscale-python-pi,1801,server_0,1683514918848
2026-07-07 18:18:40.610439,48.91310590557945,0.2,autoscale-python-pi,1802,server_0,1683514605056
2026-07-07 18:18:40.610495,48.962818724135346,0.2,autoscale-python-pi,1803,server_0,1683514712912
2026-07-07 18:18:40.610529,48.984593228283835,0.2,autoscale-python-pi,1804,server_0,1683514715792
2026-07-07 18:18:40.610554,48.995003986638785,0.2,autoscale-python-pi,1805,server_0,1683514558624
2026-07-07 18:18:40.610577,48.99659830964977,0.2,autoscale-python-pi,1806,server_0,1683514562272
